seed,sample,target_class,grupo,prob_base,prob_oclusa,queda_prob
12,34,1,Minkowski (P),0.6885026693344116,0.0072967070154845715,0.681205962318927
12,34,1,Minkowski (G),0.6885026693344116,0.7753851413726807,-0.08688247203826904
12,34,1,Minkowski (H),0.6885026693344116,0.8263112902641296,-0.13780862092971802
12,34,1,Euclidiana (P),0.6885026693344116,0.8198891282081604,-0.13138645887374878
12,34,1,Euclidiana (G),0.6885026693344116,0.43708106875419617,0.25142160058021545
12,34,1,Euclidiana (H),0.6885026693344116,0.849963366985321,-0.16146069765090942
12,34,1,Manhattan (P),0.6885026693344116,0.728581964969635,-0.04007929563522339
12,34,1,Manhattan (G),0.6885026693344116,0.9394139647483826,-0.25091129541397095
12,34,1,Manhattan (H),0.6885026693344116,0.6424494981765747,0.046053171157836914
42,34,1,Minkowski (P),0.28599709272384644,0.5043255686759949,-0.21832847595214844
42,34,1,Minkowski (G),0.28599709272384644,1.0327974663438689e-25,0.28599709272384644
42,34,1,Minkowski (H),0.28599709272384644,0.47167807817459106,-0.18568098545074463
42,34,1,Euclidiana (P),0.28599709272384644,0.4277298152446747,-0.14173272252082825
42,34,1,Euclidiana (G),0.28599709272384644,0.0654379352927208,0.22055915743112564
42,34,1,Euclidiana (H),0.28599709272384644,0.3361327052116394,-0.05013561248779297
42,34,1,Manhattan (P),0.28599709272384644,0.25042060017585754,0.03557649254798889
42,34,1,Manhattan (G),0.28599709272384644,0.3991570472717285,-0.11315995454788208
42,34,1,Manhattan (H),0.28599709272384644,0.9106542468070984,-0.624657154083252
65,34,1,Minkowski (P),0.18527844548225403,0.6713942289352417,-0.48611578345298767
65,34,1,Minkowski (G),0.18527844548225403,0.7028653025627136,-0.5175868570804596
65,34,1,Minkowski (H),0.18527844548225403,0.6251497268676758,-0.43987128138542175
65,34,1,Euclidiana (P),0.18527844548225403,0.7348894476890564,-0.5496110022068024
65,34,1,Euclidiana (G),0.18527844548225403,0.4768329858779907,-0.2915545403957367
65,34,1,Euclidiana (H),0.18527844548225403,0.5958393812179565,-0.4105609357357025
65,34,1,Manhattan (P),0.18527844548225403,0.6165788173675537,-0.4313003718852997
65,34,1,Manhattan (G),0.18527844548225403,0.6633160710334778,-0.47803762555122375
65,34,1,Manhattan (H),0.18527844548225403,0.4198029935359955,-0.23452454805374146
87,34,1,Minkowski (P),0.008569063618779182,0.7019144892692566,-0.6933454256504774
87,34,1,Minkowski (G),0.008569063618779182,0.8569802641868591,-0.84841120056808
87,34,1,Minkowski (H),0.008569063618779182,0.6947968006134033,-0.6862277369946241
87,34,1,Euclidiana (P),0.008569063618779182,0.4254663288593292,-0.41689726524055004
87,34,1,Euclidiana (G),0.008569063618779182,0.7882884740829468,-0.7797194104641676
87,34,1,Euclidiana (H),0.008569063618779182,0.6235281825065613,-0.6149591188877821
87,34,1,Manhattan (P),0.008569063618779182,0.8586302399635315,-0.8500611763447523
87,34,1,Manhattan (G),0.008569063618779182,0.6605547666549683,-0.6519857030361891
87,34,1,Manhattan (H),0.008569063618779182,0.743485689163208,-0.7349166255444288
93,34,1,Minkowski (P),0.004754225257784128,0.717251718044281,-0.7124974927864969
93,34,1,Minkowski (G),0.004754225257784128,0.9718915820121765,-0.9671373567543924
93,34,1,Minkowski (H),0.004754225257784128,0.7999167442321777,-0.7951625189743936
93,34,1,Euclidiana (P),0.004754225257784128,0.8172639608383179,-0.8125097355805337
93,34,1,Euclidiana (G),0.004754225257784128,0.68585205078125,-0.6810978255234659
93,34,1,Euclidiana (H),0.004754225257784128,0.833526074886322,-0.8287718496285379
93,34,1,Manhattan (P),0.004754225257784128,0.7823318243026733,-0.7775775990448892
93,34,1,Manhattan (G),0.004754225257784128,0.8371499180793762,-0.8323956928215921
93,34,1,Manhattan (H),0.004754225257784128,0.7078635096549988,-0.7031092843972147
107,34,1,Minkowski (P),0.03531072288751602,0.07504886388778687,-0.039738141000270844
107,34,1,Minkowski (G),0.03531072288751602,0.6303563117980957,-0.5950455889105797
107,34,1,Minkowski (H),0.03531072288751602,0.6119704842567444,-0.5766597613692284
107,34,1,Euclidiana (P),0.03531072288751602,0.7000139355659485,-0.6647032126784325
107,34,1,Euclidiana (G),0.03531072288751602,0.3708936870098114,-0.3355829641222954
107,34,1,Euclidiana (H),0.03531072288751602,0.6191291213035583,-0.5838183984160423
107,34,1,Manhattan (P),0.03531072288751602,0.572371780872345,-0.537061057984829
107,34,1,Manhattan (G),0.03531072288751602,0.6112372875213623,-0.5759265646338463
107,34,1,Manhattan (H),0.03531072288751602,0.408121258020401,-0.372810535132885
121,34,1,Minkowski (P),0.24425575137138367,0.007650698069483042,0.23660505330190063
121,34,1,Minkowski (G),0.24425575137138367,0.0,0.24425575137138367
121,34,1,Minkowski (H),0.24425575137138367,0.004902743734419346,0.23935300763696432
121,34,1,Euclidiana (P),0.24425575137138367,0.6624586582183838,-0.4182029068470001
121,34,1,Euclidiana (G),0.24425575137138367,0.9979512095451355,-0.7536954581737518
121,34,1,Euclidiana (H),0.24425575137138367,0.5378969311714172,-0.29364117980003357
121,34,1,Manhattan (P),0.24425575137138367,0.04706225544214249,0.19719349592924118
121,34,1,Manhattan (G),0.24425575137138367,0.5288555026054382,-0.28459975123405457
121,34,1,Manhattan (H),0.24425575137138367,0.3766957223415375,-0.1324399709701538
7,35,1,Minkowski (P),0.30516982078552246,0.5164988040924072,-0.21132898330688477
7,35,1,Minkowski (G),0.30516982078552246,0.9586448073387146,-0.6534749865531921
7,35,1,Minkowski (H),0.30516982078552246,0.7885539531707764,-0.4833841323852539
7,35,1,Euclidiana (P),0.30516982078552246,0.8849154114723206,-0.5797455906867981
7,35,1,Euclidiana (G),0.30516982078552246,0.01631043292582035,0.2888593878597021
7,35,1,Euclidiana (H),0.30516982078552246,0.6464259624481201,-0.34125614166259766
7,35,1,Manhattan (P),0.30516982078552246,1.0,-0.6948301792144775
7,35,1,Manhattan (G),0.30516982078552246,0.7059872150421143,-0.4008173942565918
7,35,1,Manhattan (H),0.30516982078552246,1.0,-0.6948301792144775
12,35,1,Minkowski (P),0.5419821739196777,1.0938968443952035e-05,0.5419712349512338
12,35,1,Minkowski (G),0.5419821739196777,0.7346433997154236,-0.19266122579574585
12,35,1,Minkowski (H),0.5419821739196777,0.8351576924324036,-0.29317551851272583
12,35,1,Euclidiana (P),0.5419821739196777,0.8069764375686646,-0.2649942636489868
12,35,1,Euclidiana (G),0.5419821739196777,0.48146721720695496,0.06051495671272278
12,35,1,Euclidiana (H),0.5419821739196777,0.8421822786331177,-0.30020010471343994
12,35,1,Manhattan (P),0.5419821739196777,0.7494175434112549,-0.20743536949157715
12,35,1,Manhattan (G),0.5419821739196777,0.8216110467910767,-0.2796288728713989
12,35,1,Manhattan (H),0.5419821739196777,0.5865105986595154,-0.044528424739837646
42,35,1,Minkowski (P),0.8838510513305664,0.9810820817947388,-0.09723103046417236
42,35,1,Minkowski (G),0.8838510513305664,0.0075800176709890366,0.8762710336595774
42,35,1,Minkowski (H),0.8838510513305664,0.3797459602355957,0.5041050910949707
42,35,1,Euclidiana (P),0.8838510513305664,0.467234343290329,0.4166167080402374
42,35,1,Euclidiana (G),0.8838510513305664,0.03316636011004448,0.8506846912205219
42,35,1,Euclidiana (H),0.8838510513305664,0.29135945439338684,0.5924915969371796
42,35,1,Manhattan (P),0.8838510513305664,0.01630382426083088,0.8675472270697355
42,35,1,Manhattan (G),0.8838510513305664,0.5332342982292175,0.3506167531013489
42,35,1,Manhattan (H),0.8838510513305664,0.6195224523544312,0.26432859897613525
65,35,1,Minkowski (P),0.8646252751350403,0.8627330660820007,0.0018922090530395508
65,35,1,Minkowski (G),0.8646252751350403,0.7363443970680237,0.1282808780670166
65,35,1,Minkowski (H),0.8646252751350403,0.6149489283561707,0.24967634677886963
65,35,1,Euclidiana (P),0.8646252751350403,0.675613522529602,0.18901175260543823
65,35,1,Euclidiana (G),0.8646252751350403,0.44696885347366333,0.41765642166137695
65,35,1,Euclidiana (H),0.8646252751350403,0.6264232397079468,0.2382020354270935
65,35,1,Manhattan (P),0.8646252751350403,0.5764121413230896,0.2882131338119507
65,35,1,Manhattan (G),0.8646252751350403,0.6469341516494751,0.21769112348556519
65,35,1,Manhattan (H),0.8646252751350403,0.5109031796455383,0.35372209548950195
87,35,1,Minkowski (P),0.9462406635284424,0.6440204381942749,0.3022202253341675
87,35,1,Minkowski (G),0.9462406635284424,0.8383480906486511,0.10789257287979126
87,35,1,Minkowski (H),0.9462406635284424,0.751665472984314,0.19457519054412842
87,35,1,Euclidiana (P),0.9462406635284424,0.4460424482822418,0.5001982152462006
87,35,1,Euclidiana (G),0.9462406635284424,0.8273605108261108,0.11888015270233154
87,35,1,Euclidiana (H),0.9462406635284424,0.5693468451499939,0.3768938183784485
87,35,1,Manhattan (P),0.9462406635284424,0.836335301399231,0.10990536212921143
87,35,1,Manhattan (G),0.9462406635284424,0.676533043384552,0.2697076201438904
87,35,1,Manhattan (H),0.9462406635284424,0.7071036100387573,0.23913705348968506
93,35,1,Minkowski (P),0.9039754867553711,0.7197104096412659,0.18426507711410522
93,35,1,Minkowski (G),0.9039754867553711,0.9852929711341858,-0.0813174843788147
93,35,1,Minkowski (H),0.9039754867553711,0.7621241211891174,0.14185136556625366
93,35,1,Euclidiana (P),0.9039754867553711,0.8261358141899109,0.0778396725654602
93,35,1,Euclidiana (G),0.9039754867553711,0.7044391632080078,0.19953632354736328
93,35,1,Euclidiana (H),0.9039754867553711,0.7420392632484436,0.1619362235069275
93,35,1,Manhattan (P),0.9039754867553711,0.6027270555496216,0.3012484312057495
93,35,1,Manhattan (G),0.9039754867553711,0.8318036198616028,0.07217186689376831
93,35,1,Manhattan (H),0.9039754867553711,0.6935958862304688,0.21037960052490234
107,35,1,Minkowski (P),0.7158779501914978,0.27549803256988525,0.44037991762161255
107,35,1,Minkowski (G),0.7158779501914978,0.5360956788063049,0.17978227138519287
107,35,1,Minkowski (H),0.7158779501914978,0.5625994801521301,0.15327847003936768
107,35,1,Euclidiana (P),0.7158779501914978,0.6566362380981445,0.05924171209335327
107,35,1,Euclidiana (G),0.7158779501914978,0.4301009476184845,0.2857770025730133
107,35,1,Euclidiana (H),0.7158779501914978,0.623019278049469,0.09285867214202881
107,35,1,Manhattan (P),0.7158779501914978,0.6049594879150391,0.11091846227645874
107,35,1,Manhattan (G),0.7158779501914978,0.5145311951637268,0.201346755027771
107,35,1,Manhattan (H),0.7158779501914978,0.20730359852313995,0.5085743516683578
121,35,1,Minkowski (P),0.8853837251663208,0.37828630208969116,0.5070974230766296
121,35,1,Minkowski (G),0.8853837251663208,0.0015738741494715214,0.8838098510168493
121,35,1,Minkowski (H),0.8853837251663208,0.38726451992988586,0.49811920523643494
121,35,1,Euclidiana (P),0.8853837251663208,0.5568548440933228,0.32852888107299805
121,35,1,Euclidiana (G),0.8853837251663208,0.0019522429211065173,0.8834314822452143
121,35,1,Euclidiana (H),0.8853837251663208,0.6826613545417786,0.20272237062454224
121,35,1,Manhattan (P),0.8853837251663208,3.391793088931708e-16,0.8853837251663205
121,35,1,Manhattan (G),0.8853837251663208,0.543207585811615,0.3421761393547058
121,35,1,Manhattan (H),0.8853837251663208,0.6703563928604126,0.2150273323059082
7,36,1,Minkowski (P),0.14038945734500885,0.7718752026557922,-0.6314857453107834
7,36,1,Minkowski (G),0.14038945734500885,0.9999979734420776,-0.8596085160970688
7,36,1,Minkowski (H),0.14038945734500885,0.5153049826622009,-0.3749155253171921
7,36,1,Euclidiana (P),0.14038945734500885,0.7501800656318665,-0.6097906082868576
7,36,1,Euclidiana (G),0.14038945734500885,0.6039457321166992,-0.46355627477169037
7,36,1,Euclidiana (H),0.14038945734500885,0.7051550149917603,-0.5647655576467514
7,36,1,Manhattan (P),0.14038945734500885,0.8381615877151489,-0.6977721303701401
7,36,1,Manhattan (G),0.14038945734500885,0.8885715007781982,-0.7481820434331894
7,36,1,Manhattan (H),0.14038945734500885,0.9202934503555298,-0.7799039930105209
12,36,1,Minkowski (P),0.6436461210250854,0.028729302808642387,0.6149168182164431
12,36,1,Minkowski (G),0.6436461210250854,0.7182671427726746,-0.07462102174758911
12,36,1,Minkowski (H),0.6436461210250854,0.7377154231071472,-0.09406930208206177
12,36,1,Euclidiana (P),0.6436461210250854,0.7573069334030151,-0.11366081237792969
12,36,1,Euclidiana (G),0.6436461210250854,0.5039251446723938,0.13972097635269165
12,36,1,Euclidiana (H),0.6436461210250854,0.7882459759712219,-0.14459985494613647
12,36,1,Manhattan (P),0.6436461210250854,0.778148353099823,-0.13450223207473755
12,36,1,Manhattan (G),0.6436461210250854,0.8757568001747131,-0.23211067914962769
12,36,1,Manhattan (H),0.6436461210250854,0.7668753862380981,-0.1232292652130127
42,36,1,Minkowski (P),0.7138933539390564,0.7956284880638123,-0.08173513412475586
42,36,1,Minkowski (G),0.7138933539390564,0.5510510802268982,0.1628422737121582
42,36,1,Minkowski (H),0.7138933539390564,0.457384318113327,0.25650903582572937
42,36,1,Euclidiana (P),0.7138933539390564,0.3417040705680847,0.3721892833709717
42,36,1,Euclidiana (G),0.7138933539390564,0.5011726021766663,0.21272075176239014
42,36,1,Euclidiana (H),0.7138933539390564,0.29439666867256165,0.41949668526649475
42,36,1,Manhattan (P),0.7138933539390564,0.42397767305374146,0.28991568088531494
42,36,1,Manhattan (G),0.7138933539390564,0.23095855116844177,0.4829348027706146
42,36,1,Manhattan (H),0.7138933539390564,0.7111780047416687,0.0027153491973876953
65,36,1,Minkowski (P),0.25509464740753174,0.8346911668777466,-0.5795965194702148
65,36,1,Minkowski (G),0.25509464740753174,0.7671761512756348,-0.512081503868103
65,36,1,Minkowski (H),0.25509464740753174,0.5703067779541016,-0.3152121305465698
65,36,1,Euclidiana (P),0.25509464740753174,0.6554099917411804,-0.4003153443336487
65,36,1,Euclidiana (G),0.25509464740753174,0.43323177099227905,-0.17813712358474731
65,36,1,Euclidiana (H),0.25509464740753174,0.6745825409889221,-0.4194878935813904
65,36,1,Manhattan (P),0.25509464740753174,0.5703651905059814,-0.3152705430984497
65,36,1,Manhattan (G),0.25509464740753174,0.7869837284088135,-0.5318890810012817
65,36,1,Manhattan (H),0.25509464740753174,0.706476092338562,-0.4513814449310303
87,36,1,Minkowski (P),0.5082535743713379,0.8952009677886963,-0.3869473934173584
87,36,1,Minkowski (G),0.5082535743713379,0.8785715103149414,-0.3703179359436035
87,36,1,Minkowski (H),0.5082535743713379,0.5958934426307678,-0.08763986825942993
87,36,1,Euclidiana (P),0.5082535743713379,0.3610385060310364,0.1472150683403015
87,36,1,Euclidiana (G),0.5082535743713379,0.7434419989585876,-0.23518842458724976
87,36,1,Euclidiana (H),0.5082535743713379,0.5024850964546204,0.005768477916717529
87,36,1,Manhattan (P),0.5082535743713379,0.5227279663085938,-0.01447439193725586
87,36,1,Manhattan (G),0.5082535743713379,0.566270112991333,-0.05801653861999512
87,36,1,Manhattan (H),0.5082535743713379,0.6594771146774292,-0.1512235403060913
93,36,1,Minkowski (P),0.46131154894828796,0.736199676990509,-0.27488812804222107
93,36,1,Minkowski (G),0.46131154894828796,0.8067886233329773,-0.34547707438468933
93,36,1,Minkowski (H),0.46131154894828796,0.8265709280967712,-0.3652593791484833
93,36,1,Euclidiana (P),0.46131154894828796,0.8014855980873108,-0.3401740491390228
93,36,1,Euclidiana (G),0.46131154894828796,0.7542867064476013,-0.29297515749931335
93,36,1,Euclidiana (H),0.46131154894828796,0.836880087852478,-0.37556853890419006
93,36,1,Manhattan (P),0.46131154894828796,0.8221392035484314,-0.36082765460014343
93,36,1,Manhattan (G),0.46131154894828796,0.7984466552734375,-0.33713510632514954
93,36,1,Manhattan (H),0.46131154894828796,0.6238645911216736,-0.16255304217338562
107,36,1,Minkowski (P),0.7380344867706299,0.48963019251823425,0.24840429425239563
107,36,1,Minkowski (G),0.7380344867706299,0.5627058148384094,0.17532867193222046
107,36,1,Minkowski (H),0.7380344867706299,0.35662561655044556,0.3814088702201843
107,36,1,Euclidiana (P),0.7380344867706299,0.5639984011650085,0.17403608560562134
107,36,1,Euclidiana (G),0.7380344867706299,0.4101422429084778,0.3278922438621521
107,36,1,Euclidiana (H),0.7380344867706299,0.47888126969337463,0.25915321707725525
107,36,1,Manhattan (P),0.7380344867706299,0.39889833331108093,0.33913615345954895
107,36,1,Manhattan (G),0.7380344867706299,0.4392396807670593,0.29879480600357056
107,36,1,Manhattan (H),0.7380344867706299,0.44927313923835754,0.28876134753227234
121,36,1,Minkowski (P),0.9059065580368042,5.487897983269541e-11,0.9059065579819252
121,36,1,Minkowski (G),0.9059065580368042,0.9585897922515869,-0.052683234214782715
121,36,1,Minkowski (H),0.9059065580368042,0.06049954891204834,0.8454070091247559
121,36,1,Euclidiana (P),0.9059065580368042,0.5187575221061707,0.38714903593063354
121,36,1,Euclidiana (G),0.9059065580368042,0.3743753433227539,0.5315312147140503
121,36,1,Euclidiana (H),0.9059065580368042,0.35955002903938293,0.5463565289974213
121,36,1,Manhattan (P),0.9059065580368042,0.2752189338207245,0.6306876242160797
121,36,1,Manhattan (G),0.9059065580368042,0.594720184803009,0.31118637323379517
121,36,1,Manhattan (H),0.9059065580368042,0.5433351397514343,0.3625714182853699
7,37,1,Minkowski (P),0.9954798221588135,0.6785135865211487,0.3169662356376648
7,37,1,Minkowski (G),0.9954798221588135,0.7978668808937073,0.1976129412651062
7,37,1,Minkowski (H),0.9954798221588135,0.9135311245918274,0.08194869756698608
7,37,1,Euclidiana (P),0.9954798221588135,0.6843799352645874,0.3110998868942261
7,37,1,Euclidiana (G),0.9954798221588135,0.7454396486282349,0.2500401735305786
7,37,1,Euclidiana (H),0.9954798221588135,0.9009479284286499,0.09453189373016357
7,37,1,Manhattan (P),0.9954798221588135,0.7918875813484192,0.2035922408103943
7,37,1,Manhattan (G),0.9954798221588135,0.8813143968582153,0.11416542530059814
7,37,1,Manhattan (H),0.9954798221588135,0.780877947807312,0.21460187435150146
12,37,1,Minkowski (P),0.969322919845581,0.6579343676567078,0.3113885521888733
12,37,1,Minkowski (G),0.969322919845581,0.6925493478775024,0.2767735719680786
12,37,1,Minkowski (H),0.969322919845581,0.7150610089302063,0.25426191091537476
12,37,1,Euclidiana (P),0.969322919845581,0.7799199819564819,0.18940293788909912
12,37,1,Euclidiana (G),0.969322919845581,0.5989043712615967,0.3704185485839844
12,37,1,Euclidiana (H),0.969322919845581,0.8106175661087036,0.15870535373687744
12,37,1,Manhattan (P),0.969322919845581,0.7347939610481262,0.23452895879745483
12,37,1,Manhattan (G),0.969322919845581,0.802150547504425,0.167172372341156
12,37,1,Manhattan (H),0.969322919845581,0.46871432662010193,0.5006085932254791
42,37,1,Minkowski (P),0.9469776153564453,0.494099497795105,0.45287811756134033
42,37,1,Minkowski (G),0.9469776153564453,0.320253849029541,0.6267237663269043
42,37,1,Minkowski (H),0.9469776153564453,0.596404492855072,0.3505731225013733
42,37,1,Euclidiana (P),0.9469776153564453,0.3930341899394989,0.5539434254169464
42,37,1,Euclidiana (G),0.9469776153564453,0.35481423139572144,0.5921633839607239
42,37,1,Euclidiana (H),0.9469776153564453,0.5628317594528198,0.3841458559036255
42,37,1,Manhattan (P),0.9469776153564453,0.5546961426734924,0.3922814726829529
42,37,1,Manhattan (G),0.9469776153564453,0.6374890804290771,0.30948853492736816
42,37,1,Manhattan (H),0.9469776153564453,0.5008870363235474,0.44609057903289795
65,37,1,Minkowski (P),0.9952815175056458,0.6828150749206543,0.31246644258499146
65,37,1,Minkowski (G),0.9952815175056458,0.6871711611747742,0.3081103563308716
65,37,1,Minkowski (H),0.9952815175056458,0.8287582993507385,0.16652321815490723
65,37,1,Euclidiana (P),0.9952815175056458,0.7141833901405334,0.2810981273651123
65,37,1,Euclidiana (G),0.9952815175056458,0.33155035972595215,0.6637311577796936
65,37,1,Euclidiana (H),0.9952815175056458,0.8348614573478699,0.16042006015777588
65,37,1,Manhattan (P),0.9952815175056458,0.8554971218109131,0.13978439569473267
65,37,1,Manhattan (G),0.9952815175056458,0.7750478386878967,0.22023367881774902
65,37,1,Manhattan (H),0.9952815175056458,0.5750163197517395,0.42026519775390625
87,37,1,Minkowski (P),0.9901584982872009,0.8665511608123779,0.123607337474823
87,37,1,Minkowski (G),0.9901584982872009,0.7171816229820251,0.2729768753051758
87,37,1,Minkowski (H),0.9901584982872009,0.6886509656906128,0.30150753259658813
87,37,1,Euclidiana (P),0.9901584982872009,0.6877284646034241,0.30243003368377686
87,37,1,Euclidiana (G),0.9901584982872009,0.6079189777374268,0.38223952054977417
87,37,1,Euclidiana (H),0.9901584982872009,0.7354375720024109,0.25472092628479004
87,37,1,Manhattan (P),0.9901584982872009,0.843119204044342,0.1470392942428589
87,37,1,Manhattan (G),0.9901584982872009,0.766071081161499,0.2240874171257019
87,37,1,Manhattan (H),0.9901584982872009,0.6891932487487793,0.30096524953842163
93,37,1,Minkowski (P),0.9945304989814758,0.7765958905220032,0.21793460845947266
93,37,1,Minkowski (G),0.9945304989814758,0.7512081861495972,0.24332231283187866
93,37,1,Minkowski (H),0.9945304989814758,0.744752049446106,0.24977844953536987
93,37,1,Euclidiana (P),0.9945304989814758,0.803383469581604,0.19114702939987183
93,37,1,Euclidiana (G),0.9945304989814758,0.7272402048110962,0.26729029417037964
93,37,1,Euclidiana (H),0.9945304989814758,0.8430693745613098,0.15146112442016602
93,37,1,Manhattan (P),0.9945304989814758,0.7764064073562622,0.21812409162521362
93,37,1,Manhattan (G),0.9945304989814758,0.8006516098976135,0.1938788890838623
93,37,1,Manhattan (H),0.9945304989814758,0.7487254738807678,0.245805025100708
107,37,1,Minkowski (P),0.9885282516479492,0.4828273057937622,0.505700945854187
107,37,1,Minkowski (G),0.9885282516479492,0.4208509027957916,0.5676773488521576
107,37,1,Minkowski (H),0.9885282516479492,0.5685945153236389,0.4199337363243103
107,37,1,Euclidiana (P),0.9885282516479492,0.4054376780986786,0.5830905735492706
107,37,1,Euclidiana (G),0.9885282516479492,0.3645375669002533,0.6239906847476959
107,37,1,Euclidiana (H),0.9885282516479492,0.6016743183135986,0.3868539333343506
107,37,1,Manhattan (P),0.9885282516479492,0.4836858808994293,0.5048423707485199
107,37,1,Manhattan (G),0.9885282516479492,0.7118537425994873,0.2766745090484619
107,37,1,Manhattan (H),0.9885282516479492,0.42322441935539246,0.5653038322925568
121,37,1,Minkowski (P),0.9680261611938477,0.46550145745277405,0.5025247037410736
121,37,1,Minkowski (G),0.9680261611938477,0.36738473176956177,0.6006414294242859
121,37,1,Minkowski (H),0.9680261611938477,0.7844331860542297,0.18359297513961792
121,37,1,Euclidiana (P),0.9680261611938477,0.373193621635437,0.5948325395584106
121,37,1,Euclidiana (G),0.9680261611938477,0.43130600452423096,0.5367201566696167
121,37,1,Euclidiana (H),0.9680261611938477,0.6927670240402222,0.2752591371536255
121,37,1,Manhattan (P),0.9680261611938477,0.39042773842811584,0.5775984227657318
121,37,1,Manhattan (G),0.9680261611938477,0.4835868775844574,0.48443928360939026
121,37,1,Manhattan (H),0.9680261611938477,0.4848771393299103,0.4831490218639374
7,38,1,Minkowski (P),0.9978057742118835,0.5813531279563904,0.41645264625549316
7,38,1,Minkowski (G),0.9978057742118835,0.8040658235549927,0.19373995065689087
7,38,1,Minkowski (H),0.9978057742118835,0.9462940096855164,0.05151176452636719
7,38,1,Euclidiana (P),0.9978057742118835,0.5201566815376282,0.47764909267425537
7,38,1,Euclidiana (G),0.9978057742118835,0.5797863602638245,0.4180194139480591
7,38,1,Euclidiana (H),0.9978057742118835,0.9000905156135559,0.09771525859832764
7,38,1,Manhattan (P),0.9978057742118835,0.7240782380104065,0.27372753620147705
7,38,1,Manhattan (G),0.9978057742118835,0.7805415391921997,0.21726423501968384
7,38,1,Manhattan (H),0.9978057742118835,0.7037624716758728,0.29404330253601074
12,38,1,Minkowski (P),0.9736006259918213,0.6811293363571167,0.2924712896347046
12,38,1,Minkowski (G),0.9736006259918213,0.658883810043335,0.31471681594848633
12,38,1,Minkowski (H),0.9736006259918213,0.7163363695144653,0.25726425647735596
12,38,1,Euclidiana (P),0.9736006259918213,0.7938311100006104,0.17976951599121094
12,38,1,Euclidiana (G),0.9736006259918213,0.5976150631904602,0.3759855628013611
12,38,1,Euclidiana (H),0.9736006259918213,0.8265347480773926,0.1470658779144287
12,38,1,Manhattan (P),0.9736006259918213,0.7294467091560364,0.2441539168357849
12,38,1,Manhattan (G),0.9736006259918213,0.8187314867973328,0.15486913919448853
12,38,1,Manhattan (H),0.9736006259918213,0.48058536648750305,0.49301525950431824
42,38,1,Minkowski (P),0.9512383937835693,0.5184728503227234,0.43276554346084595
42,38,1,Minkowski (G),0.9512383937835693,0.3469754159450531,0.6042629778385162
42,38,1,Minkowski (H),0.9512383937835693,0.5896864533424377,0.3615519404411316
42,38,1,Euclidiana (P),0.9512383937835693,0.36288541555404663,0.5883529782295227
42,38,1,Euclidiana (G),0.9512383937835693,0.36810773611068726,0.5831306576728821
42,38,1,Euclidiana (H),0.9512383937835693,0.5649648308753967,0.3862735629081726
42,38,1,Manhattan (P),0.9512383937835693,0.5020759105682373,0.44916248321533203
42,38,1,Manhattan (G),0.9512383937835693,0.644531786441803,0.30670660734176636
42,38,1,Manhattan (H),0.9512383937835693,0.5204871296882629,0.4307512640953064
65,38,1,Minkowski (P),0.9944504499435425,0.6494110822677612,0.34503936767578125
65,38,1,Minkowski (G),0.9944504499435425,0.7066985368728638,0.2877519130706787
65,38,1,Minkowski (H),0.9944504499435425,0.8681056499481201,0.12634479999542236
65,38,1,Euclidiana (P),0.9944504499435425,0.7226541042327881,0.2717963457107544
65,38,1,Euclidiana (G),0.9944504499435425,0.3381134271621704,0.6563370227813721
65,38,1,Euclidiana (H),0.9944504499435425,0.8820387125015259,0.1124117374420166
65,38,1,Manhattan (P),0.9944504499435425,0.7758080959320068,0.21864235401153564
65,38,1,Manhattan (G),0.9944504499435425,0.7838552594184875,0.21059519052505493
65,38,1,Manhattan (H),0.9944504499435425,0.617009699344635,0.37744075059890747
87,38,1,Minkowski (P),0.9953972697257996,0.8470052480697632,0.14839202165603638
87,38,1,Minkowski (G),0.9953972697257996,0.7403233051300049,0.2550739645957947
87,38,1,Minkowski (H),0.9953972697257996,0.7047111988067627,0.29068607091903687
87,38,1,Euclidiana (P),0.9953972697257996,0.6723242402076721,0.32307302951812744
87,38,1,Euclidiana (G),0.9953972697257996,0.6499312520027161,0.3454660177230835
87,38,1,Euclidiana (H),0.9953972697257996,0.7200727462768555,0.2753245234489441
87,38,1,Manhattan (P),0.9953972697257996,0.8104392886161804,0.18495798110961914
87,38,1,Manhattan (G),0.9953972697257996,0.794811487197876,0.20058578252792358
87,38,1,Manhattan (H),0.9953972697257996,0.6667092442512512,0.32868802547454834
93,38,1,Minkowski (P),0.9973422884941101,0.7595613598823547,0.23778092861175537
93,38,1,Minkowski (G),0.9973422884941101,0.7571407556533813,0.24020153284072876
93,38,1,Minkowski (H),0.9973422884941101,0.76286780834198,0.23447448015213013
93,38,1,Euclidiana (P),0.9973422884941101,0.8364146947860718,0.16092759370803833
93,38,1,Euclidiana (G),0.9973422884941101,0.740592360496521,0.2567499279975891
93,38,1,Euclidiana (H),0.9973422884941101,0.8281067609786987,0.16923552751541138
93,38,1,Manhattan (P),0.9973422884941101,0.7949137687683105,0.20242851972579956
93,38,1,Manhattan (G),0.9973422884941101,0.8108569383621216,0.18648535013198853
93,38,1,Manhattan (H),0.9973422884941101,0.7737265825271606,0.22361570596694946
107,38,1,Minkowski (P),0.9887108206748962,0.4514009952545166,0.5373098254203796
107,38,1,Minkowski (G),0.9887108206748962,0.41654154658317566,0.5721692740917206
107,38,1,Minkowski (H),0.9887108206748962,0.5843824744224548,0.4043283462524414
