seed,sample,target_class,grupo,prob_base,prob_oclusa,queda_prob
87,41,1,Manhattan (H),0.9478060603141785,0.9792821407318115,-0.03147608041763306
93,41,1,Minkowski (P),0.9587330222129822,0.8566513061523438,0.10208171606063843
93,41,1,Minkowski (G),0.9587330222129822,0.7340273261070251,0.22470569610595703
93,41,1,Minkowski (H),0.9587330222129822,0.8934668302536011,0.0652661919593811
93,41,1,Euclidiana (P),0.9587330222129822,0.6952994465827942,0.263433575630188
93,41,1,Euclidiana (G),0.9587330222129822,0.8701944947242737,0.0885385274887085
93,41,1,Euclidiana (H),0.9587330222129822,0.859399676322937,0.09933334589004517
93,41,1,Manhattan (P),0.9587330222129822,0.9725720286369324,-0.013839006423950195
93,41,1,Manhattan (G),0.9587330222129822,0.981803297996521,-0.02307027578353882
93,41,1,Manhattan (H),0.9587330222129822,0.9863132238388062,-0.027580201625823975
107,41,1,Minkowski (P),0.998875081539154,0.9912775754928589,0.007597506046295166
107,41,1,Minkowski (G),0.998875081539154,0.973747193813324,0.025127887725830078
107,41,1,Minkowski (H),0.998875081539154,0.8966271877288818,0.10224789381027222
107,41,1,Euclidiana (P),0.998875081539154,0.6104304194450378,0.3884446620941162
107,41,1,Euclidiana (G),0.998875081539154,0.8415772318840027,0.15729784965515137
107,41,1,Euclidiana (H),0.998875081539154,0.9694264531135559,0.029448628425598145
107,41,1,Manhattan (P),0.998875081539154,0.9866582751274109,0.012216806411743164
107,41,1,Manhattan (G),0.998875081539154,0.9980542659759521,0.0008208155632019043
107,41,1,Manhattan (H),0.998875081539154,0.9996520280838013,-0.0007769465446472168
121,41,1,Minkowski (P),0.9942066669464111,0.9685210585594177,0.025685608386993408
121,41,1,Minkowski (G),0.9942066669464111,0.9717826843261719,0.022423982620239258
121,41,1,Minkowski (H),0.9942066669464111,0.9621106386184692,0.032096028327941895
121,41,1,Euclidiana (P),0.9942066669464111,0.74728924036026,0.24691742658615112
121,41,1,Euclidiana (G),0.9942066669464111,0.9672222137451172,0.026984453201293945
121,41,1,Euclidiana (H),0.9942066669464111,0.9878738522529602,0.006332814693450928
121,41,1,Manhattan (P),0.9942066669464111,0.991605281829834,0.0026013851165771484
121,41,1,Manhattan (G),0.9942066669464111,0.9986704587936401,-0.004463791847229004
121,41,1,Manhattan (H),0.9942066669464111,0.9988359808921814,-0.004629313945770264
7,42,1,Minkowski (P),0.9846414923667908,0.9280338883399963,0.056607604026794434
7,42,1,Minkowski (G),0.9846414923667908,0.9145706295967102,0.07007086277008057
7,42,1,Minkowski (H),0.9846414923667908,0.9646232724189758,0.02001821994781494
7,42,1,Euclidiana (P),0.9846414923667908,0.9476781487464905,0.03696334362030029
7,42,1,Euclidiana (G),0.9846414923667908,0.9668880105018616,0.0177534818649292
7,42,1,Euclidiana (H),0.9846414923667908,0.9447320103645325,0.0399094820022583
7,42,1,Manhattan (P),0.9846414923667908,0.9832495450973511,0.0013919472694396973
7,42,1,Manhattan (G),0.9846414923667908,0.9854273796081543,-0.0007858872413635254
7,42,1,Manhattan (H),0.9846414923667908,0.9888477325439453,-0.004206240177154541
12,42,1,Minkowski (P),0.9341235756874084,0.9571992754936218,-0.02307569980621338
12,42,1,Minkowski (G),0.9341235756874084,0.8689500093460083,0.06517356634140015
12,42,1,Minkowski (H),0.9341235756874084,0.8986147046089172,0.03550887107849121
12,42,1,Euclidiana (P),0.9341235756874084,0.7486978769302368,0.18542569875717163
12,42,1,Euclidiana (G),0.9341235756874084,0.9598178267478943,-0.02569425106048584
12,42,1,Euclidiana (H),0.9341235756874084,0.9131255745887756,0.020998001098632812
12,42,1,Manhattan (P),0.9341235756874084,0.9401566386222839,-0.006033062934875488
12,42,1,Manhattan (G),0.9341235756874084,0.9064533710479736,0.027670204639434814
12,42,1,Manhattan (H),0.9341235756874084,0.8986222147941589,0.03550136089324951
42,42,1,Minkowski (P),0.9414666295051575,0.9239089488983154,0.01755768060684204
42,42,1,Minkowski (G),0.9414666295051575,0.8838265538215637,0.05764007568359375
42,42,1,Minkowski (H),0.9414666295051575,0.8556995391845703,0.08576709032058716
42,42,1,Euclidiana (P),0.9414666295051575,0.8732215166091919,0.06824511289596558
42,42,1,Euclidiana (G),0.9414666295051575,0.899574339389801,0.041892290115356445
42,42,1,Euclidiana (H),0.9414666295051575,0.8544905185699463,0.08697611093521118
42,42,1,Manhattan (P),0.9414666295051575,0.900600254535675,0.04086637496948242
42,42,1,Manhattan (G),0.9414666295051575,0.9153770804405212,0.02608954906463623
42,42,1,Manhattan (H),0.9414666295051575,0.9395695924758911,0.0018970370292663574
65,42,1,Minkowski (P),0.964805006980896,0.9362442493438721,0.028560757637023926
65,42,1,Minkowski (G),0.964805006980896,0.8814941644668579,0.08331084251403809
65,42,1,Minkowski (H),0.964805006980896,0.8689399361610413,0.09586507081985474
65,42,1,Euclidiana (P),0.964805006980896,0.8966131806373596,0.06819182634353638
65,42,1,Euclidiana (G),0.964805006980896,0.9064102172851562,0.058394789695739746
65,42,1,Euclidiana (H),0.964805006980896,0.859216034412384,0.10558897256851196
65,42,1,Manhattan (P),0.964805006980896,0.9629213809967041,0.0018836259841918945
65,42,1,Manhattan (G),0.964805006980896,0.954980731010437,0.009824275970458984
65,42,1,Manhattan (H),0.964805006980896,0.9626967310905457,0.002108275890350342
87,42,1,Minkowski (P),0.9168320298194885,0.8367092609405518,0.08012276887893677
87,42,1,Minkowski (G),0.9168320298194885,0.8481359481811523,0.06869608163833618
87,42,1,Minkowski (H),0.9168320298194885,0.8723039031028748,0.04452812671661377
87,42,1,Euclidiana (P),0.9168320298194885,0.8432413339614868,0.07359069585800171
87,42,1,Euclidiana (G),0.9168320298194885,0.891251802444458,0.025580227375030518
87,42,1,Euclidiana (H),0.9168320298194885,0.8583152294158936,0.05851680040359497
87,42,1,Manhattan (P),0.9168320298194885,0.9328453540802002,-0.01601332426071167
87,42,1,Manhattan (G),0.9168320298194885,0.9036364555358887,0.013195574283599854
87,42,1,Manhattan (H),0.9168320298194885,0.9292081594467163,-0.012376129627227783
93,42,1,Minkowski (P),0.9911182522773743,0.9773308038711548,0.013787448406219482
93,42,1,Minkowski (G),0.9911182522773743,0.8496778011322021,0.14144045114517212
93,42,1,Minkowski (H),0.9911182522773743,0.8942802548408508,0.09683799743652344
93,42,1,Euclidiana (P),0.9911182522773743,0.8842012286186218,0.10691702365875244
93,42,1,Euclidiana (G),0.9911182522773743,0.9330694675445557,0.058048784732818604
93,42,1,Euclidiana (H),0.9911182522773743,0.9216617941856384,0.06945645809173584
93,42,1,Manhattan (P),0.9911182522773743,0.961275041103363,0.02984321117401123
93,42,1,Manhattan (G),0.9911182522773743,0.9801943302154541,0.010923922061920166
93,42,1,Manhattan (H),0.9911182522773743,0.9796039462089539,0.01151430606842041
107,42,1,Minkowski (P),0.9954020977020264,0.9946213960647583,0.0007807016372680664
107,42,1,Minkowski (G),0.9954020977020264,0.9390775561332703,0.056324541568756104
107,42,1,Minkowski (H),0.9954020977020264,0.7905677556991577,0.20483434200286865
107,42,1,Euclidiana (P),0.9954020977020264,0.8039500117301941,0.19145208597183228
107,42,1,Euclidiana (G),0.9954020977020264,0.8786724209785461,0.11672967672348022
107,42,1,Euclidiana (H),0.9954020977020264,0.9190524220466614,0.07634967565536499
107,42,1,Manhattan (P),0.9954020977020264,0.9736753106117249,0.021726787090301514
107,42,1,Manhattan (G),0.9954020977020264,0.9845569133758545,0.010845184326171875
107,42,1,Manhattan (H),0.9954020977020264,0.99225252866745,0.003149569034576416
121,42,1,Minkowski (P),0.9763522744178772,0.9653945565223694,0.010957717895507812
121,42,1,Minkowski (G),0.9763522744178772,0.9275572299957275,0.04879504442214966
121,42,1,Minkowski (H),0.9763522744178772,0.9186221957206726,0.05773007869720459
121,42,1,Euclidiana (P),0.9763522744178772,0.8054503798484802,0.17090189456939697
121,42,1,Euclidiana (G),0.9763522744178772,0.9742885828018188,0.0020636916160583496
121,42,1,Euclidiana (H),0.9763522744178772,0.9642981290817261,0.012054145336151123
121,42,1,Manhattan (P),0.9763522744178772,0.9804776310920715,-0.004125356674194336
121,42,1,Manhattan (G),0.9763522744178772,0.9811912178993225,-0.0048389434814453125
121,42,1,Manhattan (H),0.9763522744178772,0.9809955954551697,-0.0046433210372924805
7,43,1,Minkowski (P),0.08999685943126678,0.5111672282218933,-0.4211703687906265
7,43,1,Minkowski (G),0.08999685943126678,0.7794581651687622,-0.6894613057374954
7,43,1,Minkowski (H),0.08999685943126678,0.9374392032623291,-0.8474423438310623
7,43,1,Euclidiana (P),0.08999685943126678,0.8044084906578064,-0.7144116312265396
7,43,1,Euclidiana (G),0.08999685943126678,0.9478878974914551,-0.8578910380601883
7,43,1,Euclidiana (H),0.08999685943126678,0.7949127554893494,-0.7049158960580826
7,43,1,Manhattan (P),0.08999685943126678,0.4182625412940979,-0.3282656818628311
7,43,1,Manhattan (G),0.08999685943126678,0.36097434163093567,-0.2709774821996689
7,43,1,Manhattan (H),0.08999685943126678,0.4276587963104248,-0.337661936879158
12,43,1,Minkowski (P),0.1911470592021942,0.785764217376709,-0.5946171581745148
12,43,1,Minkowski (G),0.1911470592021942,0.7640957236289978,-0.5729486644268036
12,43,1,Minkowski (H),0.1911470592021942,0.7923638820648193,-0.6012168228626251
12,43,1,Euclidiana (P),0.1911470592021942,0.7567158341407776,-0.5655687749385834
12,43,1,Euclidiana (G),0.1911470592021942,0.8761187195777893,-0.6849716603755951
12,43,1,Euclidiana (H),0.1911470592021942,0.8307347893714905,-0.6395877301692963
12,43,1,Manhattan (P),0.1911470592021942,0.6632707715034485,-0.4721237123012543
12,43,1,Manhattan (G),0.1911470592021942,0.5421249866485596,-0.35097792744636536
12,43,1,Manhattan (H),0.1911470592021942,0.42287200689315796,-0.23172494769096375
42,43,1,Minkowski (P),0.33839648962020874,0.5192698240280151,-0.1808733344078064
42,43,1,Minkowski (G),0.33839648962020874,0.5167386531829834,-0.17834216356277466
42,43,1,Minkowski (H),0.33839648962020874,0.7722606062889099,-0.43386411666870117
42,43,1,Euclidiana (P),0.33839648962020874,0.7760472893714905,-0.43765079975128174
42,43,1,Euclidiana (G),0.33839648962020874,0.8866440057754517,-0.5482475161552429
42,43,1,Euclidiana (H),0.33839648962020874,0.8421534299850464,-0.5037569403648376
42,43,1,Manhattan (P),0.33839648962020874,0.7547081112861633,-0.4163116216659546
42,43,1,Manhattan (G),0.33839648962020874,0.5841671824455261,-0.24577069282531738
42,43,1,Manhattan (H),0.33839648962020874,0.5578003525733948,-0.21940386295318604
65,43,1,Minkowski (P),0.6236802339553833,0.8296729326248169,-0.2059926986694336
65,43,1,Minkowski (G),0.6236802339553833,0.7621937990188599,-0.13851356506347656
65,43,1,Minkowski (H),0.6236802339553833,0.9201056957244873,-0.296425461769104
65,43,1,Euclidiana (P),0.6236802339553833,0.7685017585754395,-0.14482152462005615
65,43,1,Euclidiana (G),0.6236802339553833,0.8525041341781616,-0.22882390022277832
65,43,1,Euclidiana (H),0.6236802339553833,0.7575269341468811,-0.1338467001914978
65,43,1,Manhattan (P),0.6236802339553833,0.7743707895278931,-0.15069055557250977
65,43,1,Manhattan (G),0.6236802339553833,0.7657750248908997,-0.14209479093551636
65,43,1,Manhattan (H),0.6236802339553833,0.7334184646606445,-0.10973823070526123
87,43,1,Minkowski (P),0.5250036716461182,0.611985445022583,-0.08698177337646484
87,43,1,Minkowski (G),0.5250036716461182,0.541550874710083,-0.016547203063964844
87,43,1,Minkowski (H),0.5250036716461182,0.8446329236030579,-0.3196292519569397
87,43,1,Euclidiana (P),0.5250036716461182,0.7753766179084778,-0.2503729462623596
87,43,1,Euclidiana (G),0.5250036716461182,0.8979356288909912,-0.37293195724487305
87,43,1,Euclidiana (H),0.5250036716461182,0.8484351634979248,-0.32343149185180664
87,43,1,Manhattan (P),0.5250036716461182,0.7673113942146301,-0.24230772256851196
87,43,1,Manhattan (G),0.5250036716461182,0.6905878186225891,-0.16558414697647095
87,43,1,Manhattan (H),0.5250036716461182,0.7674576044082642,-0.242453932762146
93,43,1,Minkowski (P),0.21786461770534515,0.5288869142532349,-0.3110222965478897
93,43,1,Minkowski (G),0.21786461770534515,0.5483351945877075,-0.33047057688236237
93,43,1,Minkowski (H),0.21786461770534515,0.8842230439186096,-0.6663584262132645
93,43,1,Euclidiana (P),0.21786461770534515,0.8756641149520874,-0.6577994972467422
93,43,1,Euclidiana (G),0.21786461770534515,0.9462908506393433,-0.7284262329339981
93,43,1,Euclidiana (H),0.21786461770534515,0.7510133385658264,-0.5331487208604813
93,43,1,Manhattan (P),0.21786461770534515,0.6571817994117737,-0.43931718170642853
93,43,1,Manhattan (G),0.21786461770534515,0.58495032787323,-0.3670857101678848
93,43,1,Manhattan (H),0.21786461770534515,0.7109681963920593,-0.4931035786867142
107,43,1,Minkowski (P),0.14334619045257568,0.8418172597885132,-0.6984710693359375
107,43,1,Minkowski (G),0.14334619045257568,0.7297528386116028,-0.5864066481590271
107,43,1,Minkowski (H),0.14334619045257568,0.8061401844024658,-0.6627939939498901
107,43,1,Euclidiana (P),0.14334619045257568,0.6597438454627991,-0.5163976550102234
107,43,1,Euclidiana (G),0.14334619045257568,0.832758903503418,-0.6894127130508423
107,43,1,Euclidiana (H),0.14334619045257568,0.5778419375419617,-0.434495747089386
107,43,1,Manhattan (P),0.14334619045257568,0.5097482204437256,-0.3664020299911499
107,43,1,Manhattan (G),0.14334619045257568,0.6865847706794739,-0.5432385802268982
107,43,1,Manhattan (H),0.14334619045257568,0.4787757098674774,-0.33542951941490173
121,43,1,Minkowski (P),0.3101885914802551,0.6678456664085388,-0.3576570749282837
121,43,1,Minkowski (G),0.3101885914802551,0.7763286828994751,-0.46614009141921997
121,43,1,Minkowski (H),0.3101885914802551,0.9651040434837341,-0.654915452003479
121,43,1,Euclidiana (P),0.3101885914802551,0.7058406472206116,-0.39565205574035645
121,43,1,Euclidiana (G),0.3101885914802551,0.983226478099823,-0.6730378866195679
121,43,1,Euclidiana (H),0.3101885914802551,0.6898676156997681,-0.37967902421951294
121,43,1,Manhattan (P),0.3101885914802551,0.8768476843833923,-0.5666590929031372
121,43,1,Manhattan (G),0.3101885914802551,0.8687441349029541,-0.558555543422699
121,43,1,Manhattan (H),0.3101885914802551,0.41712597012519836,-0.10693737864494324
7,44,1,Minkowski (P),0.9867619276046753,0.8056593537330627,0.18110257387161255
7,44,1,Minkowski (G),0.9867619276046753,0.9703192710876465,0.01644265651702881
7,44,1,Minkowski (H),0.9867619276046753,0.9599711298942566,0.0267907977104187
7,44,1,Euclidiana (P),0.9867619276046753,0.9738682508468628,0.0128936767578125
7,44,1,Euclidiana (G),0.9867619276046753,0.9477375745773315,0.03902435302734375
7,44,1,Euclidiana (H),0.9867619276046753,0.9905649423599243,-0.0038030147552490234
7,44,1,Manhattan (P),0.9867619276046753,0.955524742603302,0.03123718500137329
7,44,1,Manhattan (G),0.9867619276046753,0.9887143969535828,-0.0019524693489074707
7,44,1,Manhattan (H),0.9867619276046753,0.9965908527374268,-0.009828925132751465
12,44,1,Minkowski (P),0.9248829483985901,0.8675853610038757,0.057297587394714355
12,44,1,Minkowski (G),0.9248829483985901,0.9482602477073669,-0.023377299308776855
12,44,1,Minkowski (H),0.9248829483985901,0.9729516506195068,-0.04806870222091675
12,44,1,Euclidiana (P),0.9248829483985901,0.8361034989356995,0.08877944946289062
12,44,1,Euclidiana (G),0.9248829483985901,0.8888465166091919,0.03603643178939819
12,44,1,Euclidiana (H),0.9248829483985901,0.9773347973823547,-0.05245184898376465
12,44,1,Manhattan (P),0.9248829483985901,0.9297934770584106,-0.004910528659820557
12,44,1,Manhattan (G),0.9248829483985901,0.9546213150024414,-0.02973836660385132
12,44,1,Manhattan (H),0.9248829483985901,0.969689130783081,-0.04480618238449097
42,44,1,Minkowski (P),0.9569923281669617,0.8506808280944824,0.10631150007247925
42,44,1,Minkowski (G),0.9569923281669617,0.9333240389823914,0.023668289184570312
42,44,1,Minkowski (H),0.9569923281669617,0.9712908864021301,-0.014298558235168457
42,44,1,Euclidiana (P),0.9569923281669617,0.904909610748291,0.052082717418670654
42,44,1,Euclidiana (G),0.9569923281669617,0.9311034679412842,0.02588886022567749
42,44,1,Euclidiana (H),0.9569923281669617,0.9358386993408203,0.021153628826141357
42,44,1,Manhattan (P),0.9569923281669617,0.9337331056594849,0.023259222507476807
42,44,1,Manhattan (G),0.9569923281669617,0.9750348329544067,-0.01804250478744507
42,44,1,Manhattan (H),0.9569923281669617,0.9902895092964172,-0.033297181129455566
65,44,1,Minkowski (P),0.9593719244003296,0.8668411374092102,0.09253078699111938
65,44,1,Minkowski (G),0.9593719244003296,0.9303734302520752,0.028998494148254395
65,44,1,Minkowski (H),0.9593719244003296,0.9404357671737671,0.0189361572265625
65,44,1,Euclidiana (P),0.9593719244003296,0.9454309940338135,0.013940930366516113
65,44,1,Euclidiana (G),0.9593719244003296,0.90003502368927,0.05933690071105957
65,44,1,Euclidiana (H),0.9593719244003296,0.9664676785469055,-0.007095754146575928
65,44,1,Manhattan (P),0.9593719244003296,0.9417622685432434,0.01760965585708618
65,44,1,Manhattan (G),0.9593719244003296,0.9656478762626648,-0.006275951862335205
65,44,1,Manhattan (H),0.9593719244003296,0.9729774594306946,-0.01360553503036499
87,44,1,Minkowski (P),0.9293672442436218,0.8716364502906799,0.057730793952941895
87,44,1,Minkowski (G),0.9293672442436218,0.8975638151168823,0.0318034291267395
87,44,1,Minkowski (H),0.9293672442436218,0.925233781337738,0.004133462905883789
87,44,1,Euclidiana (P),0.9293672442436218,0.9162108898162842,0.013156354427337646
87,44,1,Euclidiana (G),0.9293672442436218,0.934853732585907,-0.005486488342285156
87,44,1,Euclidiana (H),0.9293672442436218,0.9340077042579651,-0.004640460014343262
87,44,1,Manhattan (P),0.9293672442436218,0.9462787508964539,-0.01691150665283203
87,44,1,Manhattan (G),0.9293672442436218,0.918259859085083,0.011107385158538818
87,44,1,Manhattan (H),0.9293672442436218,0.958828330039978,-0.0294610857963562
93,44,1,Minkowski (P),0.9905505180358887,0.8874428868293762,0.10310763120651245
93,44,1,Minkowski (G),0.9905505180358887,0.9302981495857239,0.060252368450164795
93,44,1,Minkowski (H),0.9905505180358887,0.9356505870819092,0.05489993095397949
