seed,branch,amostra,metrica,valor
107,effnet_orig,1,robustness,2.196183204650879
107,effnet_orig,1,complexity,0.2589466122111705
107,effnet_orig,2,faithfulness,-0.05148974806070328
107,effnet_orig,2,robustness,1.3405581712722778
107,effnet_orig,2,complexity,0.15546111389046122
107,effnet_orig,3,faithfulness,0.08809184283018112
107,effnet_orig,3,robustness,1.6180652379989624
107,effnet_orig,3,complexity,0.35660701820466134
107,effnet_orig,4,faithfulness,-0.1316041350364685
107,effnet_orig,4,robustness,1.2999045848846436
107,effnet_orig,4,complexity,0.4174823033688558
107,effnet_orig,5,faithfulness,-0.1355549693107605
107,effnet_orig,5,robustness,2.7529520988464355
107,effnet_orig,5,complexity,0.43000344574844257
107,effnet_recplot,0,faithfulness,0.40182173252105713
107,effnet_recplot,0,robustness,6.758819580078125
107,effnet_recplot,0,complexity,0.41820389052499224
107,effnet_recplot,1,faithfulness,0.06626532971858978
107,effnet_recplot,1,robustness,3.4090418815612793
107,effnet_recplot,1,complexity,0.36767821468499595
107,effnet_recplot,2,faithfulness,0.4994314908981323
107,effnet_recplot,2,robustness,1.5399826765060425
107,effnet_recplot,2,complexity,0.277530798351345
107,effnet_recplot,3,faithfulness,0.15568779408931732
107,effnet_recplot,3,robustness,1.1850931644439697
107,effnet_recplot,3,complexity,0.21333286099663332
107,effnet_recplot,4,faithfulness,-0.1412592977285385
107,effnet_recplot,4,robustness,1.2268941402435303
107,effnet_recplot,4,complexity,0.4610547352416423
107,effnet_recplot,5,faithfulness,0.08292172849178314
107,effnet_recplot,5,robustness,3.61850643157959
107,effnet_recplot,5,complexity,0.4163873032263282
121,mobilenet_orig,0,faithfulness,0.21589550375938416
121,mobilenet_orig,0,robustness,0.7757275700569153
121,mobilenet_orig,0,complexity,0.44859059493271797
121,mobilenet_orig,1,faithfulness,0.036062635481357574
121,mobilenet_orig,1,robustness,0.949043333530426
121,mobilenet_orig,1,complexity,0.34309984412876754
121,mobilenet_orig,2,faithfulness,0.09883508086204529
121,mobilenet_orig,2,robustness,1.957328200340271
121,mobilenet_orig,2,complexity,0.37801312893646
121,mobilenet_orig,3,faithfulness,0.058127015829086304
121,mobilenet_orig,3,robustness,2.239244222640991
121,mobilenet_orig,3,complexity,0.45929272963783024
121,mobilenet_orig,4,faithfulness,-0.23224489390850067
121,mobilenet_orig,4,robustness,1.8867729902267456
121,mobilenet_orig,4,complexity,0.3916606408664414
121,mobilenet_orig,5,faithfulness,0.04431149363517761
121,mobilenet_orig,5,robustness,1.7784554958343506
121,mobilenet_orig,5,complexity,0.4915806307837399
121,mobilenet_recplot,0,faithfulness,0.300608366727829
121,mobilenet_recplot,0,robustness,5.132326126098633
121,mobilenet_recplot,0,complexity,0.47380850474477787
121,mobilenet_recplot,1,faithfulness,0.11432842910289764
121,mobilenet_recplot,1,robustness,2.1063601970672607
121,mobilenet_recplot,1,complexity,0.5655314842991164
121,mobilenet_recplot,2,faithfulness,0.25005602836608887
121,mobilenet_recplot,2,robustness,1.9152846336364746
121,mobilenet_recplot,2,complexity,0.6163155807995864
