seed,branch,amostra,metrica,valor
12,effnet_orig,40,faithfulness,-0.15307870507240295
12,effnet_orig,40,robustness,0.5085933804512024
12,effnet_orig,40,complexity,0.3015265241177082
12,effnet_orig,41,faithfulness,0.08275136351585388
12,effnet_orig,41,robustness,0.4606747031211853
12,effnet_orig,41,complexity,0.47753472618046666
12,effnet_orig,42,faithfulness,0.16445747017860413
12,effnet_orig,42,robustness,1.258976697921753
12,effnet_orig,42,complexity,0.37972640966666166
12,effnet_orig,43,faithfulness,0.21147945523262024
12,effnet_orig,43,robustness,0.835163950920105
12,effnet_orig,43,complexity,0.4847640710528237
12,effnet_orig,44,faithfulness,0.025091199204325676
12,effnet_orig,44,robustness,0.4767996668815613
12,effnet_orig,44,complexity,0.5989274251601976
12,effnet_orig,45,faithfulness,-0.1913815438747406
12,effnet_orig,45,robustness,1.129267930984497
12,effnet_orig,45,complexity,0.49895691573490397
12,effnet_orig,46,faithfulness,-0.18187081813812256
12,effnet_orig,46,robustness,0.8297709226608276
12,effnet_orig,46,complexity,0.26226432276669204
12,effnet_orig,47,faithfulness,0.4256936311721802
12,effnet_orig,47,robustness,0.3955042064189911
12,effnet_orig,47,complexity,0.2895602819775816
12,effnet_orig,48,faithfulness,-0.024967223405838013
12,effnet_orig,48,robustness,0.5636253356933594
12,effnet_orig,48,complexity,0.18964191885911544
12,effnet_orig,49,faithfulness,0.18910029530525208
12,effnet_orig,49,robustness,0.41430994868278503
12,effnet_orig,49,complexity,0.23962235994862413
12,effnet_orig,50,faithfulness,0.09386485815048218
12,effnet_orig,50,robustness,0.4497312605381012
12,effnet_orig,50,complexity,0.2575609016413299
12,effnet_orig,51,faithfulness,-0.049592286348342896
12,effnet_orig,51,robustness,0.5330674648284912
12,effnet_orig,51,complexity,0.32716936288295306
12,effnet_orig,52,faithfulness,-0.13577157258987427
12,effnet_orig,52,robustness,0.31164872646331787
12,effnet_orig,52,complexity,0.4390192007456943
12,effnet_orig,53,faithfulness,-0.08611554652452469
12,effnet_orig,53,robustness,0.9002414345741272
12,effnet_orig,53,complexity,0.2278895688496536
12,effnet_orig,54,faithfulness,-0.19545510411262512
12,effnet_orig,54,robustness,0.7849844694137573
12,effnet_orig,54,complexity,0.1872205453239024
12,effnet_orig,55,faithfulness,-0.3521648943424225
12,effnet_orig,55,robustness,0.9676209092140198
12,effnet_orig,55,complexity,0.5220287439281701
12,effnet_orig,56,faithfulness,-0.108128622174263
12,effnet_orig,56,robustness,0.7132870554924011
12,effnet_orig,56,complexity,0.15736827329687178
12,effnet_orig,57,faithfulness,-0.0658392384648323
12,effnet_orig,57,robustness,0.7163951992988586
12,effnet_orig,57,complexity,0.2988950814801231
12,effnet_orig,58,faithfulness,-0.06030484288930893
12,effnet_orig,58,robustness,0.4462786018848419
12,effnet_orig,58,complexity,0.2107118430539429
12,effnet_recplot,0,faithfulness,-0.30209311842918396
12,effnet_recplot,0,robustness,1.0
12,effnet_recplot,0,complexity,0.7663057670005379
12,effnet_recplot,1,faithfulness,-0.038997530937194824
12,effnet_recplot,1,robustness,1.0
12,effnet_recplot,1,complexity,0.6660921400206772
12,effnet_recplot,2,faithfulness,-0.012370308861136436
12,effnet_recplot,2,robustness,1.7718877792358398
12,effnet_recplot,2,complexity,0.5256788539199246
12,effnet_recplot,3,faithfulness,0.3241601884365082
12,effnet_recplot,3,robustness,1.0
12,effnet_recplot,3,complexity,0.7489051109092043
12,effnet_recplot,4,faithfulness,0.43688228726387024
12,effnet_recplot,4,robustness,1.0
12,effnet_recplot,4,complexity,0.6184264543211491
12,effnet_recplot,5,faithfulness,0.11500909924507141
12,effnet_recplot,5,robustness,1.0
12,effnet_recplot,5,complexity,0.4091334976301579
12,effnet_recplot,6,faithfulness,0.3229859471321106
12,effnet_recplot,6,robustness,1.0
12,effnet_recplot,6,complexity,0.5165709154092463
12,effnet_recplot,7,faithfulness,-0.03311048820614815
12,effnet_recplot,7,robustness,1.0162904262542725
12,effnet_recplot,7,complexity,0.6936219284053833
12,effnet_recplot,8,faithfulness,0.10940679907798767
12,effnet_recplot,8,robustness,1.0050259828567505
12,effnet_recplot,8,complexity,0.5804394286663261
12,effnet_recplot,9,faithfulness,0.3531685769557953
12,effnet_recplot,9,robustness,1.0
12,effnet_recplot,9,complexity,0.4774188645227181
12,effnet_recplot,10,faithfulness,0.3179819583892822
12,effnet_recplot,10,robustness,1.0
12,effnet_recplot,10,complexity,0.5282543125761685
12,effnet_recplot,11,faithfulness,-0.21113216876983643
12,effnet_recplot,11,robustness,1.0
12,effnet_recplot,11,complexity,0.9062460154599966
12,effnet_recplot,12,faithfulness,0.27222341299057007
12,effnet_recplot,12,robustness,1.0
12,effnet_recplot,12,complexity,0.7089127742860402
12,effnet_recplot,13,faithfulness,0.00888967514038086
12,effnet_recplot,13,robustness,1.0
12,effnet_recplot,13,complexity,0.7004227515686774
12,effnet_recplot,14,faithfulness,0.15568046271800995
12,effnet_recplot,14,robustness,1.0
12,effnet_recplot,14,complexity,0.4815123079444139
12,effnet_recplot,15,faithfulness,0.13029739260673523
12,effnet_recplot,15,robustness,1.1173617839813232
12,effnet_recplot,15,complexity,0.7090302189155697
12,effnet_recplot,16,faithfulness,0.050650306046009064
12,effnet_recplot,16,robustness,1.0
12,effnet_recplot,16,complexity,0.47034600716814723
12,effnet_recplot,17,faithfulness,0.17687499523162842
12,effnet_recplot,17,robustness,1.000079870223999
12,effnet_recplot,17,complexity,0.6221289863378483
12,effnet_recplot,18,faithfulness,-0.19471372663974762
12,effnet_recplot,18,robustness,6.015696048736572
12,effnet_recplot,18,complexity,0.7926908990584348
12,effnet_recplot,19,faithfulness,-0.11895862221717834
12,effnet_recplot,19,robustness,3.3480794429779053
12,effnet_recplot,19,complexity,0.6679662622723251
12,effnet_recplot,20,faithfulness,0.3034551739692688
12,effnet_recplot,20,robustness,1.5965592861175537
12,effnet_recplot,20,complexity,0.5663770909103211
12,effnet_recplot,21,faithfulness,0.2502959668636322
12,effnet_recplot,21,robustness,2.318368673324585
12,effnet_recplot,21,complexity,0.5170549477556101
12,effnet_recplot,22,faithfulness,-0.0015465393662452698
12,effnet_recplot,22,robustness,2.4655303955078125
12,effnet_recplot,22,complexity,0.43326740511663786
12,effnet_recplot,23,faithfulness,-0.23915983736515045
12,effnet_recplot,23,robustness,19.44049644470215
12,effnet_recplot,23,complexity,0.7282891437737098
12,effnet_recplot,24,faithfulness,0.055885978043079376
12,effnet_recplot,24,robustness,3.204552173614502
12,effnet_recplot,24,complexity,0.675152657957837
12,effnet_recplot,25,faithfulness,0.2537722885608673
12,effnet_recplot,25,robustness,2.635788917541504
12,effnet_recplot,25,complexity,0.6426445232813547
12,effnet_recplot,26,faithfulness,0.05569803714752197
12,effnet_recplot,26,robustness,8.368487358093262
12,effnet_recplot,26,complexity,0.8756364303506585
12,effnet_recplot,27,faithfulness,0.49634668231010437
12,effnet_recplot,27,robustness,2.824326515197754
12,effnet_recplot,27,complexity,0.8721981666595229
12,effnet_recplot,28,faithfulness,-0.11262859404087067
12,effnet_recplot,28,robustness,2.9125454425811768
12,effnet_recplot,28,complexity,0.3147803709758813
12,effnet_recplot,29,faithfulness,0.3597654700279236
12,effnet_recplot,29,robustness,2.240569829940796
12,effnet_recplot,29,complexity,0.641113391400832
12,effnet_recplot,30,faithfulness,0.43774324655532837
12,effnet_recplot,30,robustness,2.5663135051727295
12,effnet_recplot,30,complexity,0.6843140579971522
12,effnet_recplot,31,faithfulness,0.32618021965026855
12,effnet_recplot,31,robustness,2.4493846893310547
12,effnet_recplot,31,complexity,0.7252442508627418
12,effnet_recplot,32,faithfulness,-0.2809678018093109
12,effnet_recplot,32,robustness,3.03633189201355
12,effnet_recplot,32,complexity,0.699153263945179
12,effnet_recplot,33,faithfulness,0.28665950894355774
12,effnet_recplot,33,robustness,1.1024342775344849
12,effnet_recplot,33,complexity,0.6594848680830285
12,effnet_recplot,34,faithfulness,0.15425677597522736
12,effnet_recplot,34,robustness,3.5442140102386475
12,effnet_recplot,34,complexity,0.7142247524261184
12,effnet_recplot,35,faithfulness,0.10779507458209991
12,effnet_recplot,35,robustness,2.7141666412353516
12,effnet_recplot,35,complexity,0.6363714380257692
12,effnet_recplot,36,faithfulness,
12,effnet_recplot,36,robustness,inf
12,effnet_recplot,36,complexity,0.0
12,effnet_recplot,37,faithfulness,0.1736333668231964
12,effnet_recplot,37,robustness,1.0081911087036133
12,effnet_recplot,37,complexity,0.7452036489070054
12,effnet_recplot,38,faithfulness,0.4440382122993469
12,effnet_recplot,38,robustness,1.940813422203064
12,effnet_recplot,38,complexity,0.6745944180903232
12,effnet_recplot,39,faithfulness,-0.03618345409631729
12,effnet_recplot,39,robustness,4.700373649597168
12,effnet_recplot,39,complexity,0.7184128076909181
12,effnet_recplot,40,faithfulness,0.040829990059137344
12,effnet_recplot,40,robustness,1.818545937538147
12,effnet_recplot,40,complexity,0.7073583314176566
12,effnet_recplot,41,faithfulness,
12,effnet_recplot,41,robustness,inf
12,effnet_recplot,41,complexity,0.0
12,effnet_recplot,42,faithfulness,-0.39374786615371704
12,effnet_recplot,42,robustness,1.0578842163085938
12,effnet_recplot,42,complexity,0.5977659875803635
12,effnet_recplot,43,faithfulness,0.32055264711380005
12,effnet_recplot,43,robustness,3.1864187717437744
12,effnet_recplot,43,complexity,0.6717826864694139
12,effnet_recplot,44,faithfulness,0.38507556915283203
12,effnet_recplot,44,robustness,1.1051281690597534
12,effnet_recplot,44,complexity,0.5762291205236927
12,effnet_recplot,45,faithfulness,-0.326113760471344
12,effnet_recplot,45,robustness,8.2337007522583
12,effnet_recplot,45,complexity,0.6849684885985469
12,effnet_recplot,46,faithfulness,0.20410561561584473
12,effnet_recplot,46,robustness,0.9999692440032959
12,effnet_recplot,46,complexity,0.6072864366883515
12,effnet_recplot,47,faithfulness,0.24720294773578644
12,effnet_recplot,47,robustness,1.0
12,effnet_recplot,47,complexity,0.43718050107265854
12,effnet_recplot,48,faithfulness,-0.023387901484966278
12,effnet_recplot,48,robustness,1.0
12,effnet_recplot,48,complexity,0.48377242705884205
12,effnet_recplot,49,faithfulness,-0.04196551442146301
12,effnet_recplot,49,robustness,2.525080442428589
12,effnet_recplot,49,complexity,0.7371778009814776
12,effnet_recplot,50,faithfulness,-0.030662953853607178
12,effnet_recplot,50,robustness,1.0
12,effnet_recplot,50,complexity,0.4078411551989334
12,effnet_recplot,51,faithfulness,0.23837482929229736
12,effnet_recplot,51,robustness,1.0
12,effnet_recplot,51,complexity,0.36442333283413714
12,effnet_recplot,52,faithfulness,0.06453750282526016
12,effnet_recplot,52,robustness,1.0
12,effnet_recplot,52,complexity,0.3895331818277872
12,effnet_recplot,53,faithfulness,0.4485512971878052
12,effnet_recplot,53,robustness,1.0
12,effnet_recplot,53,complexity,0.6415673367281788
12,effnet_recplot,54,faithfulness,0.22367028892040253
12,effnet_recplot,54,robustness,1.0
12,effnet_recplot,54,complexity,0.4901897879653235
12,effnet_recplot,55,faithfulness,-0.36374664306640625
12,effnet_recplot,55,robustness,1.0
12,effnet_recplot,55,complexity,0.730683392529968
12,effnet_recplot,56,faithfulness,0.18153050541877747
12,effnet_recplot,56,robustness,1.0
12,effnet_recplot,56,complexity,0.2603120213503689
12,effnet_recplot,57,faithfulness,0.010829567909240723
12,effnet_recplot,57,robustness,1.0
12,effnet_recplot,57,complexity,0.25694846826552453
12,effnet_recplot,58,faithfulness,0.14770033955574036
12,effnet_recplot,58,robustness,1.0
12,effnet_recplot,58,complexity,0.4495830302035349
42,mobilenet_orig,0,faithfulness,0.1494579315185547
42,mobilenet_orig,0,robustness,1.1241679191589355
42,mobilenet_orig,0,complexity,0.7061026074276412
42,mobilenet_orig,1,faithfulness,-0.11069454997777939
42,mobilenet_orig,1,robustness,2.090085983276367
42,mobilenet_orig,1,complexity,0.7293966318341123
42,mobilenet_orig,2,faithfulness,-0.10059249401092529
42,mobilenet_orig,2,robustness,1.5382674932479858
42,mobilenet_orig,2,complexity,0.5364894443526232
42,mobilenet_orig,3,faithfulness,0.031563229858875275
42,mobilenet_orig,3,robustness,3.471069812774658
42,mobilenet_orig,3,complexity,0.6063281809769366
42,mobilenet_orig,4,faithfulness,-0.11549713462591171
42,mobilenet_orig,4,robustness,0.694057822227478
42,mobilenet_orig,4,complexity,0.42123844944949335
42,mobilenet_orig,5,faithfulness,0.05383336544036865
42,mobilenet_orig,5,robustness,0.6791451573371887
42,mobilenet_orig,5,complexity,0.5946297514753156
42,mobilenet_orig,6,faithfulness,-0.019357822835445404
42,mobilenet_orig,6,robustness,0.7633851170539856
42,mobilenet_orig,6,complexity,0.4288028768758217
42,mobilenet_orig,7,faithfulness,-0.4355347752571106
42,mobilenet_orig,7,robustness,1.6899102926254272
42,mobilenet_orig,7,complexity,0.6202807608259062
42,mobilenet_orig,8,faithfulness,-0.06921086460351944
42,mobilenet_orig,8,robustness,1.371059775352478
42,mobilenet_orig,8,complexity,0.7230727578109942
42,mobilenet_orig,9,faithfulness,0.04738985374569893
42,mobilenet_orig,9,robustness,0.9199837446212769
42,mobilenet_orig,9,complexity,0.5973483535679358
42,mobilenet_orig,10,faithfulness,-0.13352566957473755
42,mobilenet_orig,10,robustness,0.9410693645477295
42,mobilenet_orig,10,complexity,0.7334733305368293
42,mobilenet_orig,11,faithfulness,-0.14344342052936554
42,mobilenet_orig,11,robustness,0.7353850603103638
42,mobilenet_orig,11,complexity,0.6178103343981556
42,mobilenet_orig,12,faithfulness,-0.04477035254240036
42,mobilenet_orig,12,robustness,1.1623073816299438
42,mobilenet_orig,12,complexity,0.6207412215563072
42,mobilenet_orig,13,faithfulness,0.15632322430610657
42,mobilenet_orig,13,robustness,1.0233945846557617
42,mobilenet_orig,13,complexity,0.590697919915802
42,mobilenet_orig,14,faithfulness,0.12258405983448029
42,mobilenet_orig,14,robustness,0.7902435660362244
42,mobilenet_orig,14,complexity,0.4532809546920656
42,mobilenet_orig,15,faithfulness,0.22553136944770813
42,mobilenet_orig,15,robustness,0.671457827091217
42,mobilenet_orig,15,complexity,0.7126488042013348
42,mobilenet_orig,16,faithfulness,0.25342661142349243
42,mobilenet_orig,16,robustness,1.7243231534957886
42,mobilenet_orig,16,complexity,0.7319705480082709
42,mobilenet_orig,17,faithfulness,0.21826478838920593
42,mobilenet_orig,17,robustness,1.997351884841919
42,mobilenet_orig,17,complexity,0.5318666190030865
42,mobilenet_orig,18,faithfulness,0.198218435049057
42,mobilenet_orig,18,robustness,0.63645339012146
42,mobilenet_orig,18,complexity,0.48728498656583963
42,mobilenet_orig,19,faithfulness,-0.1339472532272339
42,mobilenet_orig,19,robustness,0.36747244000434875
42,mobilenet_orig,19,complexity,0.471311534959914
42,mobilenet_orig,20,faithfulness,0.1923547387123108
42,mobilenet_orig,20,robustness,1.0463306903839111
42,mobilenet_orig,20,complexity,0.43565476020366556
42,mobilenet_orig,21,faithfulness,0.06258803606033325
42,mobilenet_orig,21,robustness,0.5534815192222595
42,mobilenet_orig,21,complexity,0.6196346334164118
42,mobilenet_orig,22,faithfulness,-0.0900375247001648
42,mobilenet_orig,22,robustness,1.6249918937683105
42,mobilenet_orig,22,complexity,0.3996372478000528
42,mobilenet_orig,23,faithfulness,-0.10258692502975464
42,mobilenet_orig,23,robustness,1.0777360200881958
42,mobilenet_orig,23,complexity,0.40661516146405413
42,mobilenet_orig,24,faithfulness,0.09360700100660324
42,mobilenet_orig,24,robustness,1.3454630374908447
42,mobilenet_orig,24,complexity,0.6400502498115768
42,mobilenet_orig,25,faithfulness,0.07419847697019577
42,mobilenet_orig,25,robustness,0.6573289632797241
42,mobilenet_orig,25,complexity,0.4555416159420578
42,mobilenet_orig,26,faithfulness,-0.1278282105922699
42,mobilenet_orig,26,robustness,0.6895578503608704
42,mobilenet_orig,26,complexity,0.4831847633818446
42,mobilenet_orig,27,faithfulness,0.2751723825931549
42,mobilenet_orig,27,robustness,0.8086192607879639
42,mobilenet_orig,27,complexity,0.4853347761125851
42,mobilenet_orig,28,faithfulness,0.08326486498117447
42,mobilenet_orig,28,robustness,0.9902694225311279
42,mobilenet_orig,28,complexity,0.5250176682656
42,mobilenet_orig,29,faithfulness,-0.060720399022102356
42,mobilenet_orig,29,robustness,1.0687588453292847
42,mobilenet_orig,29,complexity,0.36610524355531465
42,mobilenet_orig,30,faithfulness,0.12214096635580063
42,mobilenet_orig,30,robustness,1.6031855344772339
42,mobilenet_orig,30,complexity,0.4406501986395787
42,mobilenet_orig,31,faithfulness,0.14777424931526184
42,mobilenet_orig,31,robustness,1.1834661960601807
42,mobilenet_orig,31,complexity,0.447006424659983
42,mobilenet_orig,32,faithfulness,0.3952314257621765
42,mobilenet_orig,32,robustness,0.6030920147895813
42,mobilenet_orig,32,complexity,0.5654534322956868
42,mobilenet_orig,33,faithfulness,0.006705194711685181
42,mobilenet_orig,33,robustness,0.49457496404647827
42,mobilenet_orig,33,complexity,0.5109500871863092
42,mobilenet_orig,34,faithfulness,0.24196818470954895
42,mobilenet_orig,34,robustness,0.5202792882919312
42,mobilenet_orig,34,complexity,0.532672551982977
42,mobilenet_orig,35,faithfulness,0.23071973025798798
42,mobilenet_orig,35,robustness,0.9033780097961426
42,mobilenet_orig,35,complexity,0.5025513286308513
42,mobilenet_orig,36,faithfulness,0.12439870834350586
42,mobilenet_orig,36,robustness,0.4527246356010437
42,mobilenet_orig,36,complexity,0.47810725554957156
42,mobilenet_orig,37,faithfulness,-0.2114778459072113
42,mobilenet_orig,37,robustness,0.8157802224159241
42,mobilenet_orig,37,complexity,0.3707872217223405
42,mobilenet_orig,38,faithfulness,0.007991716265678406
42,mobilenet_orig,38,robustness,0.8622360825538635
42,mobilenet_orig,38,complexity,0.4941762690178218
42,mobilenet_orig,39,faithfulness,-0.0509820431470871
42,mobilenet_orig,39,robustness,0.8310734629631042
42,mobilenet_orig,39,complexity,0.5564816312242693
42,mobilenet_orig,40,faithfulness,0.2909362316131592
42,mobilenet_orig,40,robustness,0.5171455144882202
42,mobilenet_orig,40,complexity,0.4323103847649032
42,mobilenet_orig,41,faithfulness,-0.11178125441074371
42,mobilenet_orig,41,robustness,0.4607138931751251
42,mobilenet_orig,41,complexity,0.5520897419091195
42,mobilenet_orig,42,faithfulness,0.26116928458213806
42,mobilenet_orig,42,robustness,0.6660317778587341
42,mobilenet_orig,42,complexity,0.4324583419295607
42,mobilenet_orig,43,faithfulness,-0.14675995707511902
42,mobilenet_orig,43,robustness,0.985887348651886
42,mobilenet_orig,43,complexity,0.49788523639401233
42,mobilenet_orig,44,faithfulness,0.299202561378479
42,mobilenet_orig,44,robustness,1.2910910844802856
42,mobilenet_orig,44,complexity,0.3834532562505405
42,mobilenet_orig,45,faithfulness,0.16920924186706543
42,mobilenet_orig,45,robustness,1.0194889307022095
42,mobilenet_orig,45,complexity,0.47383149136331604
42,mobilenet_orig,46,faithfulness,-0.16795745491981506
42,mobilenet_orig,46,robustness,0.9325011968612671
42,mobilenet_orig,46,complexity,0.5646680287078496
42,mobilenet_orig,47,faithfulness,0.030636921525001526
42,mobilenet_orig,47,robustness,0.5473954677581787
42,mobilenet_orig,47,complexity,0.49481668732246775
42,mobilenet_orig,48,faithfulness,0.3556870222091675
42,mobilenet_orig,48,robustness,0.5845244526863098
42,mobilenet_orig,48,complexity,0.43590040358787063
42,mobilenet_orig,49,faithfulness,0.5024664402008057
42,mobilenet_orig,49,robustness,0.8315297365188599
42,mobilenet_orig,49,complexity,0.5635317691258882
42,mobilenet_orig,50,faithfulness,0.01439632661640644
42,mobilenet_orig,50,robustness,0.8287338614463806
42,mobilenet_orig,50,complexity,0.4359153451715701
42,mobilenet_orig,51,faithfulness,0.10642960667610168
42,mobilenet_orig,51,robustness,0.9497781991958618
42,mobilenet_orig,51,complexity,0.4986595075675549
42,mobilenet_orig,52,faithfulness,-0.035833459347486496
42,mobilenet_orig,52,robustness,0.8399304151535034
42,mobilenet_orig,52,complexity,0.5804076938423691
42,mobilenet_orig,53,faithfulness,0.02897205948829651
42,mobilenet_orig,53,robustness,0.8603361248970032
42,mobilenet_orig,53,complexity,0.41142666260234523
42,mobilenet_orig,54,faithfulness,0.17230269312858582
42,mobilenet_orig,54,robustness,0.6151423454284668
42,mobilenet_orig,54,complexity,0.3902210273974369
42,mobilenet_orig,55,faithfulness,0.07031258940696716
42,mobilenet_orig,55,robustness,0.8185241222381592
42,mobilenet_orig,55,complexity,0.49149147465834364
42,mobilenet_orig,56,faithfulness,-0.42129141092300415
42,mobilenet_orig,56,robustness,1.5507707595825195
42,mobilenet_orig,56,complexity,0.5825030632642014
42,mobilenet_orig,57,faithfulness,-0.18151918053627014
42,mobilenet_orig,57,robustness,0.798378586769104
42,mobilenet_orig,57,complexity,0.47249682732579124
42,mobilenet_orig,58,faithfulness,-0.14676624536514282
42,mobilenet_orig,58,robustness,0.9199389219284058
42,mobilenet_orig,58,complexity,0.4909007517161324
42,mobilenet_recplot,0,faithfulness,0.058692678809165955
42,mobilenet_recplot,0,robustness,1.2976367473602295
42,mobilenet_recplot,0,complexity,0.7049675362438667
42,mobilenet_recplot,1,faithfulness,0.011133529245853424
42,mobilenet_recplot,1,robustness,2.876091480255127
42,mobilenet_recplot,1,complexity,0.8919718811469781
42,mobilenet_recplot,2,faithfulness,0.05754955857992172
42,mobilenet_recplot,2,robustness,1.206255555152893
42,mobilenet_recplot,2,complexity,0.7412949230414523
42,mobilenet_recplot,3,faithfulness,-0.0036485381424427032
42,mobilenet_recplot,3,robustness,1.0089558362960815
42,mobilenet_recplot,3,complexity,0.6913839655920178
42,mobilenet_recplot,4,faithfulness,0.43061885237693787
42,mobilenet_recplot,4,robustness,0.9716770648956299
42,mobilenet_recplot,4,complexity,0.6019800433143575
42,mobilenet_recplot,5,faithfulness,0.5348964929580688
42,mobilenet_recplot,5,robustness,1.0014656782150269
42,mobilenet_recplot,5,complexity,0.6658496459978672
42,mobilenet_recplot,6,faithfulness,0.23989124596118927
42,mobilenet_recplot,6,robustness,0.9921696782112122
42,mobilenet_recplot,6,complexity,0.6600279697547335
42,mobilenet_recplot,7,faithfulness,0.33423560857772827
42,mobilenet_recplot,7,robustness,8.826951026916504
42,mobilenet_recplot,7,complexity,0.8700726998501134
42,mobilenet_recplot,8,faithfulness,0.1383514404296875
42,mobilenet_recplot,8,robustness,1.3693634271621704
42,mobilenet_recplot,8,complexity,0.4772789988516577
42,mobilenet_recplot,9,faithfulness,0.1627989560365677
42,mobilenet_recplot,9,robustness,1.1079857349395752
42,mobilenet_recplot,9,complexity,0.5421416325281304
42,mobilenet_recplot,10,faithfulness,-0.19523398578166962
42,mobilenet_recplot,10,robustness,0.971905529499054
42,mobilenet_recplot,10,complexity,0.5626016393902123
42,mobilenet_recplot,11,faithfulness,0.19603928923606873
42,mobilenet_recplot,11,robustness,1.559324860572815
42,mobilenet_recplot,11,complexity,0.6077188498242133
42,mobilenet_recplot,12,faithfulness,0.43364015221595764
42,mobilenet_recplot,12,robustness,0.9951673150062561
42,mobilenet_recplot,12,complexity,0.6279153545042787
42,mobilenet_recplot,13,faithfulness,0.25224700570106506
42,mobilenet_recplot,13,robustness,1.0132462978363037
42,mobilenet_recplot,13,complexity,0.6485877844120237
42,mobilenet_recplot,14,faithfulness,-0.02099650725722313
42,mobilenet_recplot,14,robustness,0.9972459673881531
42,mobilenet_recplot,14,complexity,0.7238153182394486
42,mobilenet_recplot,15,faithfulness,0.05258452147245407
42,mobilenet_recplot,15,robustness,1.804439663887024
42,mobilenet_recplot,15,complexity,0.7200065855128791
42,mobilenet_recplot,16,faithfulness,-0.07259155809879303
42,mobilenet_recplot,16,robustness,0.9931280016899109
42,mobilenet_recplot,16,complexity,0.5808420566067664
42,mobilenet_recplot,17,faithfulness,0.05857589840888977
42,mobilenet_recplot,17,robustness,0.9715326428413391
42,mobilenet_recplot,17,complexity,0.6329515678734572
42,mobilenet_recplot,18,faithfulness,0.15352916717529297
42,mobilenet_recplot,18,robustness,0.9980887174606323
42,mobilenet_recplot,18,complexity,0.6111228411733931
42,mobilenet_recplot,19,faithfulness,-0.06691218167543411
42,mobilenet_recplot,19,robustness,1.317568302154541
42,mobilenet_recplot,19,complexity,0.5206383275302942
42,mobilenet_recplot,20,faithfulness,0.2471628338098526
42,mobilenet_recplot,20,robustness,0.9982612729072571
42,mobilenet_recplot,20,complexity,0.4879582215925961
42,mobilenet_recplot,21,faithfulness,-0.04307355359196663
42,mobilenet_recplot,21,robustness,1.651467204093933
42,mobilenet_recplot,21,complexity,0.47786744216881477
42,mobilenet_recplot,22,faithfulness,-0.2389030009508133
42,mobilenet_recplot,22,robustness,0.9753109216690063
42,mobilenet_recplot,22,complexity,0.5262577696183922
42,mobilenet_recplot,23,faithfulness,0.1170816421508789
42,mobilenet_recplot,23,robustness,1.0021260976791382
42,mobilenet_recplot,23,complexity,0.6577023467226674
42,mobilenet_recplot,24,faithfulness,0.14694957435131073
42,mobilenet_recplot,24,robustness,0.8629896640777588
42,mobilenet_recplot,24,complexity,0.5519717929154999
42,mobilenet_recplot,25,faithfulness,0.46208593249320984
42,mobilenet_recplot,25,robustness,1.0542913675308228
42,mobilenet_recplot,25,complexity,0.4914165806364404
42,mobilenet_recplot,26,faithfulness,0.39917904138565063
42,mobilenet_recplot,26,robustness,0.9725003838539124
42,mobilenet_recplot,26,complexity,0.4437066018378731
42,mobilenet_recplot,27,faithfulness,0.08068006485700607
42,mobilenet_recplot,27,robustness,2.0007619857788086
42,mobilenet_recplot,27,complexity,0.6703066242472338
42,mobilenet_recplot,28,faithfulness,-0.15692560374736786
42,mobilenet_recplot,28,robustness,0.987650990486145
42,mobilenet_recplot,28,complexity,0.4718715870760978
42,mobilenet_recplot,29,faithfulness,0.05579506233334541
42,mobilenet_recplot,29,robustness,0.972667932510376
42,mobilenet_recplot,29,complexity,0.5262421966331853
42,mobilenet_recplot,30,faithfulness,0.08718383312225342
42,mobilenet_recplot,30,robustness,0.9291307330131531
42,mobilenet_recplot,30,complexity,0.5147439556285964
42,mobilenet_recplot,31,faithfulness,0.1615791767835617
42,mobilenet_recplot,31,robustness,0.9433430433273315
42,mobilenet_recplot,31,complexity,0.4052750522345246
42,mobilenet_recplot,32,faithfulness,-0.27817198634147644
42,mobilenet_recplot,32,robustness,0.9609668254852295
42,mobilenet_recplot,32,complexity,0.5896076506417152
42,mobilenet_recplot,33,faithfulness,0.26942142844200134
42,mobilenet_recplot,33,robustness,0.9567631483078003
42,mobilenet_recplot,33,complexity,0.5482501615228418
42,mobilenet_recplot,34,faithfulness,-0.20764467120170593
42,mobilenet_recplot,34,robustness,0.9482775926589966
42,mobilenet_recplot,34,complexity,0.5514887084581349
42,mobilenet_recplot,35,faithfulness,0.5915322303771973
42,mobilenet_recplot,35,robustness,0.9638906717300415
42,mobilenet_recplot,35,complexity,0.48397929672016626
42,mobilenet_recplot,36,faithfulness,0.18879252672195435
42,mobilenet_recplot,36,robustness,2.159496545791626
42,mobilenet_recplot,36,complexity,0.8061279816450596
42,mobilenet_recplot,37,faithfulness,-0.11445952951908112
42,mobilenet_recplot,37,robustness,0.9972609877586365
42,mobilenet_recplot,37,complexity,0.39276283489985797
42,mobilenet_recplot,38,faithfulness,0.15136826038360596
42,mobilenet_recplot,38,robustness,1.0011236667633057
42,mobilenet_recplot,38,complexity,0.5762455797510179
42,mobilenet_recplot,39,faithfulness,0.25468623638153076
42,mobilenet_recplot,39,robustness,1.1263147592544556
42,mobilenet_recplot,39,complexity,0.6515875429916905
42,mobilenet_recplot,40,faithfulness,0.11704591661691666
42,mobilenet_recplot,40,robustness,1.0025300979614258
42,mobilenet_recplot,40,complexity,0.5979121208282262
42,mobilenet_recplot,41,faithfulness,
42,mobilenet_recplot,41,robustness,inf
